,age,sport_licence,niveau_etude,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret,anciennete_ans
5513,-1.6028109195177884,1,1,0.009412128092957724,-1.6997113610176713,0.9270108177140017,14850.316618946355,3.7180013689253935
5514,-1.4227183481531056,1,4,-1.613210731468227,0.8173933971231203,-1.425370127946562,500.0,4.788501026694045
5515,0.6783616511015265,0,3,-1.4691962439327524,0.23121831646019608,0.9270108177140017,500.0,3.4140999315537304
5516,0.7984233653446483,1,0,-1.7643812183843461,1.3001258164925873,0.9270108177140017,500.0,1.5989048596851472
5517,1.6388553650465012,0,4,-0.662357313765063,0.7829125100253013,0.9270108177140017,500.0,4.375085557837098
5518,-0.7623789198159355,1,2,1.9755229579250877,0.9208360584165776,-1.5665294127624325,2436.4170637291463,1.4784394250513346
5519,-1.7228726337609102,1,1,-0.42799833404894927,1.231164042296949,-1.394094397997118,500.0,4.3668720054757015
5520,0.6183307939799655,0,4,0.37526259642841775,-1.6307495868220332,-1.474500993286858,3499.3897864398505,5.13347022587269
5521,0.37820736549372186,1,3,1.6007274903638218,-0.18255232871363247,-1.6314930965138044,9725.759713663005,4.290212183436003
5524,0.9184850795877701,1,3,0.49333658620905524,1.2656449293947682,-1.5618817228397592,3765.852739817652,3.2553045859000687
5525,1.2786702223171356,0,2,-0.3090298443457312,-0.9756127319634711,0.9270108177140017,500.0,3.759069130732375
5527,-1.6028109195177884,1,4,0.753636063680006,-1.148017167452566,-1.4702224152036811,15648.946841572711,5.519507186858316
5528,-0.04200863435720457,0,0,-0.7222888085779624,-1.6652304739198522,0.9270108177140017,500.0,2.6830937713894594
5530,-1.3626874910315447,1,2,-0.40921383567475694,0.9553169455143967,-0.37267875797765254,21910.93568375838,0.7200547570157426
5531,-1.122564062545301,0,1,2.3726809235508686,0.9897978326122158,0.9270108177140017,5896.222303920849,3.7399041752224504
5532,0.6183307939799655,0,0,-1.041625280939232,-1.4583451513329377,-1.4581379015289,500.0,4.396988364134154
5533,-0.6423172055728137,0,1,-1.7643812183843461,-1.1135362803547473,0.9270108177140017,500.0,0.6680355920602327
5534,1.1586085080740138,0,0,-0.6784583123715137,0.6449889616340249,0.9270108177140017,500.0,1.891854893908282
5535,-0.40219377708657006,1,2,1.2393495216412647,-1.148017167452566,-0.37267875797765254,23867.762801430268,4.662559890485968
5536,1.3387010794386964,0,3,0.7849435609703266,1.5759729132751397,-1.5892999741285505,500.0,3.7262149212867897
5537,-0.04200863435720457,0,4,0.675814570415495,0.7484316229274821,0.9270108177140017,500.0,1.1772758384668036
5538,-0.9424714911806183,0,2,-0.5165538263844274,-0.11359055451799448,0.9270108177140017,500.0,5.49760438056126
5540,0.07805307988591727,1,2,0.6829705697961397,0.16225654226455827,-1.580235939027677,19309.97522626664,3.2005475701574264
5541,1.1586085080740138,0,0,0.2777621048671338,-1.0790553932569282,-0.37267875797765254,4195.742535438566,5.508555783709788
5543,0.2581456512506,1,0,2.254606933770231,1.1622022681013109,-1.4535499973267088,500.0,3.597535934291581
5544,-0.522255491329692,0,0,-0.15159785797154793,-1.3893833771372999,0.9270108177140017,500.0,2.1519507186858315
5546,0.37820736549372186,0,2,0.07023812282843764,0.16225654226455827,0.9270108177140017,500.0,2.0396988364134154
5547,1.0385467938308919,1,0,-0.06751486524897275,0.5070654132427489,-1.4721225613633424,500.0,3.1731690622861053
5548,1.2186393651955747,0,4,-0.1802218554941267,0.7484316229274821,-0.37267875797765254,26202.29364602064,2.5927446954141
5549,-0.8224097769374965,1,3,-1.463829244397269,-1.1135362803547473,-0.37267875797765254,13594.483099222509,5.379876796714579
5550,-1.182594919666862,0,4,-0.9879552855843967,0.058813880971101,-0.37267875797765254,16726.61730589305,0.919917864476386
5551,0.5582999368584046,0,3,0.02551312669940829,1.5759729132751397,0.9270108177140017,6209.017754457762,2.6064339493497606
5553,0.7984233653446483,0,1,-0.9342852902295615,-0.04462878032235629,0.9270108177140017,500.0,2.639288158795346
5554,-0.22210120572188732,1,4,-1.073827278152133,0.058813880971101,0.9270108177140017,17180.747364859002,2.9103353867214237
5555,1.698886222168062,1,2,-0.24104785022960662,1.3346067035904063,-1.4432824496787446,1218.6885186709649,2.3655030800821355
5556,1.5187936508033792,0,0,-0.7151328091973177,-1.2514598287460235,-0.37267875797765254,500.0,3.8165639972621492
5557,-1.242625776788423,0,3,0.660608071731625,0.43810363904711064,0.9270108177140017,500.0,2.507871321013005
5558,-0.7023480626943747,1,2,-0.6605683139199019,1.5070111390795013,-1.517570106446128,500.0,4.0219028062970565
5559,-1.7228726337609102,0,4,0.1892066125316557,1.3001258164925873,0.9270108177140017,6490.263887720251,3.8193018480492813
5560,-0.1620703486003264,0,0,1.1293260311638524,0.576027187438387,-0.37267875797765254,11336.582245331756,1.0787132101300478
5562,-0.7623789198159355,1,1,-0.5290768253005556,1.5759729132751397,0.9270108177140017,500.0,0.6050650239561944
5563,-1.3026566339099839,1,3,-1.1516487714166441,0.9208360584165776,0.9270108177140017,4764.080767080563,4.501026694045175
5564,-0.6423172055728137,0,3,0.11854111864778932,-0.4928803125940041,-0.37267875797765254,2072.612953248639,5.582477754962355
5565,0.7383925082230873,1,2,-0.07556536455219803,-1.3204216029416616,0.9270108177140017,19911.605107960168,3.6057494866529773
5566,0.31817650837216094,1,1,2.7340588922734255,-0.8376891835721947,-1.4180268818439041,12115.063057018866,5.782340862422998
5567,-1.3026566339099839,0,0,1.3547400116541604,-0.8721700706700137,0.9270108177140017,500.0,5.259411362080766
5568,-0.5822863484512528,0,3,-1.7643812183843461,0.8173933971231203,0.9270108177140017,500.0,4.706365503080082
5569,-0.9424714911806183,0,0,-1.320709256784375,1.3001258164925873,0.9270108177140017,500.0,3.564681724845996
5570,-1.6628417766393493,0,3,0.9200130492799952,0.8518742842209394,0.9270108177140017,500.0,0.8870636550308009
5571,-0.8224097769374965,1,3,1.3010700162993252,1.5070111390795013,0.9270108177140017,500.0,4.2354551676933605
5572,0.7984233653446483,1,3,-0.6122653181005502,1.1277213810034918,0.9270108177140017,4057.200623269282,3.477070499657769
5573,-0.1620703486003264,1,0,-0.3018738449650865,-1.492826038430757,0.9270108177140017,12036.587454506234,2.9075975359342916
5575,1.5187936508033792,0,0,-0.20258435355864138,-1.3893833771372999,-0.37267875797765254,500.0,2.00684462696783
5576,0.9184850795877701,0,0,-0.4682508305650757,-1.148017167452566,-0.37267875797765254,500.0,2.976043805612594
5577,0.4382382226152828,0,1,0.17757811353810807,-1.3893833771372999,0.9270108177140017,500.0,0.9609856262833676
5578,-0.6423172055728137,0,0,-1.4217877480359813,0.16225654226455827,-1.4163814748410786,500.0,2.6639288158795345
5579,-0.2821320628434482,0,3,1.8180909715509044,-0.2515141029092707,-1.3993503426412153,11592.615118525766,1.136208076659822
5580,-0.5822863484512528,0,0,-0.43604883335217454,0.5415463003405679,-0.37267875797765254,500.0,4.958247775496235
5581,0.07805307988591727,0,1,1.8100404722476793,0.23121831646019608,-0.37267875797765254,11412.41630558962,3.4469541409993156
5582,-1.6028109195177884,0,4,0.5461120816413099,0.6794698487318439,0.9270108177140017,20267.859899313466,4.369609856262834
5583,-1.5427800623962276,1,3,-1.708027723261769,0.23121831646019608,-1.5101150870399607,500.0,1.9110198494182067
5584,0.13808393700747817,0,4,0.7160670669316214,1.6449346874707778,-1.4278603331735873,25485.92799727102,1.538672142368241
5585,-1.4827492052746665,1,1,0.8913890517574165,-0.7687274093765565,0.9270108177140017,500.0,2.108145106091718
5586,0.1981147941290391,1,1,0.4468225902348647,0.9208360584165776,0.9270108177140017,500.0,4.073921971252567
5587,-0.22210120572188732,0,4,2.789517887473422,-0.21703321581145157,-1.654120692026596,27169.79024891466,3.9315537303216974
5588,0.8584542224662092,1,3,0.5192770839638923,-0.7342465222787375,-0.37267875797765254,5829.392890245829,1.7494866529774127
5589,0.07805307988591727,0,4,-0.22852485131347838,0.6449889616340249,-0.37267875797765254,5641.446316003912,4.955509924709103
5590,-0.8224097769374965,0,3,-0.9897442854295578,0.7829125100253013,0.9270108177140017,10274.237651227835,0.7611225188227242
5593,-1.3626874910315447,0,0,0.8958615513703193,-0.8721700706700137,-1.4425000365541782,23591.386634775885,4.506502395619439
5594,-0.2821320628434482,0,0,-0.45662233157152804,-1.0100936190612901,-0.37267875797765254,500.0,1.5195071868583163
5595,1.4587627936818184,0,4,-0.3743283386941141,-0.2515141029092707,-1.5592355548636512,500.0,3.0855578370978782
5597,0.8584542224662092,0,0,0.46560708860905703,0.43810363904711064,0.9270108177140017,18203.25123957057,4.854209445585216
5598,-0.7023480626943747,0,2,-1.7643812183843461,-1.6652304739198522,-0.37267875797765254,500.0,3.36208076659822
5600,-0.8224097769374965,1,3,0.1874176126864945,0.2656992035580152,0.9270108177140017,500.0,0.7474332648870636
5601,-0.04200863435720457,0,1,-0.43694333327475515,1.6449346874707778,0.9270108177140017,500.0,5.908281998631074
5603,0.4382382226152828,1,2,-0.032629368268329864,0.7484316229274821,-0.37267875797765254,500.0,1.9137577002053388
5604,-0.10203949147876548,1,2,1.818985471473485,-0.01014789322453719,-0.37267875797765254,19023.266343556643,1.6180698151950719
5605,1.5187936508033792,0,2,0.4217765924026083,-1.6652304739198522,0.9270108177140017,20036.559665464894,5.475701574264202
5606,-0.8824406340590574,1,0,0.4718685880671212,1.058759606807854,-1.5465453858465976,23093.579365077137,2.598220396988364
5607,-0.522255491329692,1,1,-0.3179748435715371,0.9553169455143967,-0.37267875797765254,500.0,1.5742642026009583
5608,1.5788245079249401,1,1,1.526483996789633,1.6794155745685968,-0.37267875797765254,500.0,0.7392197125256673
5609,1.2786702223171356,0,3,-0.1936393543328355,1.058759606807854,0.9270108177140017,2608.038146752956,1.0978781656399725
5610,-0.34216291996500914,0,0,-1.1248137737392265,0.5415463003405679,0.9270108177140017,500.0,1.9849418206707734
5611,-0.6423172055728137,0,2,-1.0791942776876164,0.6449889616340249,0.9270108177140017,500.0,3.1950718685831623
5612,-0.7623789198159355,0,4,-0.6766693125263524,1.5759729132751397,-0.37267875797765254,2580.5457986031665,1.730321697467488
5614,1.3387010794386964,1,2,-1.7643812183843461,-1.1135362803547473,0.9270108177140017,500.0,3.488021902806297
5615,0.978515936709331,1,2,-0.5254988256102332,-1.2859407158438425,0.9270108177140017,2617.2688975616197,3.8247775496235454
5616,-0.462224634208131,0,0,-0.47003983041023684,0.23121831646019608,-1.46988189653485,500.0,1.700205338809035
5617,0.1981147941290391,1,4,2.1651569415121723,-0.3204758771049088,0.9270108177140017,2198.4733917871195,2.8829568788501025
5618,0.2581456512506,0,4,-0.4217368345908852,-1.3204216029416616,0.9270108177140017,500.0,1.9575633127994525
5619,-0.1620703486003264,0,2,-1.2652502615843786,0.3346609777536534,-1.3877701085218026,500.0,0.4791238877481177
5620,-0.2821320628434482,1,4,-0.6033203188747444,0.19673742936237737,-0.37267875797765254,29030.897708251487,5.3114305270362765
5622,-1.0025023483021793,0,3,-1.171327769713417,1.6794155745685968,0.9270108177140017,14490.55665277678,0.648870636550308
5623,1.0385467938308919,1,1,-1.6060547320875822,0.9553169455143967,0.9270108177140017,500.0,3.2908966461327855
5624,-0.22210120572188732,1,1,0.8994395510606417,-0.8721700706700137,-1.3797978126645098,19312.826657426056,2.7871321013004793
5625,0.31817650837216094,0,1,-0.9333907903069809,-1.3893833771372999,-0.37267875797765254,500.0,1.2073921971252566
5626,1.0385467938308919,1,2,-0.5881138201908743,0.09329476806892009,0.9270108177140017,6539.364585742696,5.514031485284052
5627,-0.22210120572188732,0,2,-1.3716957523714686,-0.04462878032235629,0.9270108177140017,500.0,2.7761806981519506
5629,-0.6423172055728137,0,3,1.6293514878864006,-0.5963229738874612,0.9270108177140017,500.0,5.295003422313484
5630,1.0985776509524527,0,3,-1.7643812183843461,0.7139507358296631,0.9270108177140017,19856.959950460925,4.32580424366872
5631,0.6183307939799655,0,1,0.4199875925574471,-0.8376891835721947,-1.5463036435855193,500.0,1.4017796030116358
5632,-0.6423172055728137,0,3,1.1990970251251383,-1.1824980545503851,0.9270108177140017,16208.352297119474,2.6557152635181382
5633,-1.3026566339099839,0,0,1.0434540385961162,0.3001800906558343,-0.37267875797765254,2868.2172391992262,4.862422997946612
5634,0.5582999368584046,0,0,-0.4682508305650757,-1.148017167452566,0.9270108177140017,500.0,2.2669404517453797
5635,-1.3626874910315447,0,1,-0.3626998397005664,-0.8032082964743756,-0.37267875797765254,7110.280593272672,3.2087611225188226
5636,0.31817650837216094,1,1,0.14448161640262636,-1.423864264235119,0.9270108177140017,500.0,1.3579739904175223
5637,-0.40219377708657006,1,1,-0.42799833404894927,-0.11359055451799448,0.9270108177140017,500.0,2.937713894592745
5639,0.07805307988591727,1,1,-0.3859568376876617,1.058759606807854,0.9270108177140017,1682.1876032147509,2.9952087611225187
5640,1.5788245079249401,1,4,0.9459535470348323,-1.0100936190612901,-1.555112939529557,30097.51999004206,2.0396988364134154
5641,-1.242625776788423,1,2,-0.25357084914573486,0.7484316229274821,0.9270108177140017,500.0,4.700889801505818
5643,0.07805307988591727,0,1,-0.37522283861669464,1.4035684777860444,0.9270108177140017,7918.454079581251,3.9890485968514717
5644,-1.182594919666862,0,0,-0.4467828324231416,0.8518742842209394,-1.403987635047283,500.0,2.272416153319644
5645,-0.5822863484512528,1,0,-0.5111868268489439,-0.5963229738874612,-0.37267875797765254,500.0,2.6338124572210813
5646,-1.3626874910315447,0,1,-0.6221048172489366,-1.148017167452566,0.9270108177140017,7784.109217279946,3.7316906228610542
5647,-1.3026566339099839,0,4,-0.45125533203604457,0.19673742936237737,-1.6047636807001298,16044.037142259434,3.6249144421629023
5649,1.3387010794386964,0,2,1.5864154916025324,0.40362275194929154,-0.37267875797765254,13597.789457675364,3.3018480492813143
5650,-0.7023480626943747,0,3,1.1185920320928855,-1.044574506159109,0.9270108177140017,16051.413784118842,1.3607118412046544
5651,0.7984233653446483,1,4,0.3037026026219708,1.1277213810034918,0.9270108177140017,14888.550669731809,5.620807665982204
5652,-1.122564062545301,1,2,-0.6605683139199019,-0.3204758771049088,-0.37267875797765254,15564.892447349652,2.642026009582478
5653,-1.6628417766393493,1,0,-0.9324962903844003,-1.6997113610176713,-1.4309717900177932,500.0,2.535249828884326
5654,-1.7228726337609102,0,3,0.7044385679380738,0.6105080745362061,0.9270108177140017,500.0,5.642710472279261
5655,0.6783616511015265,0,2,-0.11134536145542151,1.1277213810034918,0.9270108177140017,24137.20557864265,3.5537303216974676
5656,-1.6028109195177884,0,4,-0.6185268175586143,-1.5962686997242141,0.9270108177140017,19371.76980338837,1.6071184120465434
5658,1.0385467938308919,1,1,1.818985471473485,-0.6997656351809185,-1.5735815284001355,500.0,1.943874058863792
5659,-1.6628417766393493,0,3,1.056871537434825,-1.3204216029416616,0.9270108177140017,27538.83621001084,1.9575633127994525
5660,-0.7623789198159355,0,3,0.38420759565422363,-1.561787812626395,0.9270108177140017,26472.089588442963,5.853524982888432
5661,-0.522255491329692,0,4,1.3574235114219022,-0.6997656351809185,-1.4001405539032357,18405.536615579706,5.470225872689938
5662,-0.1620703486003264,0,3,-1.7643812183843461,0.576027187438387,0.9270108177140017,26863.839321045703,2.6776180698151952
5663,1.5187936508033792,0,1,-0.4861408290166874,1.1622022681013109,-1.4726372384353161,500.0,0.75564681724846
5664,-0.40219377708657006,1,0,1.717012480299298,-0.4928803125940041,-0.37267875797765254,7252.455340403303,3.2799452429842573
5665,0.7984233653446483,1,0,0.07828862213166292,1.6104538003729587,-1.361032894570674,500.0,5.078713210130048
5666,1.0985776509524527,1,4,-1.2965577588746993,-0.3204758771049088,0.9270108177140017,500.0,4.043805612594114
5668,-1.122564062545301,1,3,1.2232485230348142,-0.3204758771049088,-1.445354154862397,500.0,5.645448323066393
5671,-0.34216291996500914,0,1,1.4191440060799627,0.5415463003405679,-1.6287793446797603,500.0,3.887748117727584
5672,0.13808393700747817,0,0,-1.0926117765263255,1.5414920261773206,-0.37267875797765254,500.0,0.9637234770704997
5673,1.698886222168062,0,2,0.3698955968929343,1.3346067035904063,-1.5226466939287797,16779.310891199162,5.815195071868583
5674,1.3387010794386964,0,3,1.256345020170296,-1.044574506159109,0.9270108177140017,19014.90986893521,5.905544147843942
5675,-0.1620703486003264,0,3,-0.8475187977392445,1.1277213810034918,-1.4237793079059156,500.0,4.4517453798767965
5676,-1.122564062545301,1,3,0.861870554312257,0.8863551713187585,0.9270108177140017,500.0,1.264887063655031
5677,0.37820736549372186,0,2,-0.0371018678812328,-0.9411318448656519,0.9270108177140017,500.0,3.6878850102669403
5678,0.978515936709331,1,0,0.7715260621316178,1.1622022681013109,0.9270108177140017,500.0,5.431895961670089
5679,1.5788245079249401,0,3,-0.5550173230553926,-0.2859949900070898,-0.37267875797765254,15663.950010947725,3.997262149212868
5680,1.4587627936818184,1,4,-0.17753835572638493,-0.38943765130054686,0.9270108177140017,31338.253413617484,3.838466803559206
5681,-0.7623789198159355,0,0,-0.744651306642477,0.19673742936237737,0.9270108177140017,500.0,3.890485968514716
5682,0.4982690797368437,1,2,-1.7643812183843461,1.2656449293947682,-0.37267875797765254,500.0,3.403148528405202
5683,-1.182594919666862,1,0,1.3001755163767446,0.7484316229274821,-1.4534070314733825,20949.0247161146,4.136892539356605
5684,-0.462224634208131,1,3,0.4450335903897035,0.3001800906558343,-1.536259642544574,500.0,1.5742642026009583
5685,-1.4227183481531056,0,0,-1.7643812183843461,1.3001258164925873,-0.37267875797765254,500.0,4.125941136208077
5686,-1.0625332054237402,0,4,-0.785798303081184,1.4035684777860444,-1.4514860902805102,500.0,5.8699520876112254
5687,-1.3626874910315447,0,2,0.6534520723509804,-0.9411318448656519,0.9270108177140017,500.0,2.209445585215606
5688,-0.40219377708657006,1,0,-1.3627507531456626,1.5414920261773206,0.9270108177140017,4776.593132446143,1.672826830937714
5689,-0.8824406340590574,1,0,0.5076485849703446,0.5070654132427489,0.9270108177140017,500.0,1.8726899383983573
5690,-1.5427800623962276,0,1,0.3922580949574489,-0.35495676420272776,-1.3950093794584049,500.0,3.920602327173169
5691,-0.34216291996500914,0,2,1.1382710303896584,1.1622022681013109,-1.508747813606333,500.0,4.61327857631759
5692,0.9184850795877701,1,1,-1.13018077327471,-1.423864264235119,0.9270108177140017,500.0,5.771389459274469
5693,-0.10203949147876548,1,4,-0.9799047862811714,-1.3549024900394808,-0.37267875797765254,13391.888798889278,3.156741957563313
5694,-1.6628417766393493,0,2,0.40567559379615775,-0.01014789322453719,0.9270108177140017,646.6217022406513,2.212183436002738
5697,-1.182594919666862,1,3,0.8582925546219347,1.0932404939056726,0.9270108177140017,28571.21696408391,4.744695414099931
5700,-0.522255491329692,0,4,1.771576975576714,0.5415463003405679,0.9270108177140017,26816.634657858063,4.314852840520191
5701,-0.10203949147876548,0,4,-0.7151328091973177,1.024278719710035,0.9270108177140017,500.0,5.5277207392197125
5703,-0.7623789198159355,1,4,0.6266170746735626,-0.11359055451799448,0.9270108177140017,7462.890250717657,1.7221081451060918
5704,0.31817650837216094,1,3,0.335904599834872,1.4725302519816827,-1.396867935551644,10583.74761305786,5.530458590006845
5705,1.2186393651955747,0,3,1.0497155380541803,0.09329476806892009,-0.37267875797765254,500.0,5.196440793976728
5706,0.4982690797368437,0,1,-0.020106369352201645,1.19668315519913,-0.37267875797765254,23664.61113932692,2.809034907597536
5707,-1.242625776788423,0,1,-0.3626998397005664,1.5414920261773206,0.9270108177140017,500.0,1.9767282683093772
5708,-1.4227183481531056,0,3,0.8529255550864512,-0.6308038609852803,-0.37267875797765254,500.0,2.674880219028063
5709,0.7383925082230873,0,3,0.7786820615122625,1.058759606807854,0.9270108177140017,27521.313164384694,5.470225872689938
5710,0.5582999368584046,1,3,1.3368500132025487,-0.9756127319634711,-1.4141070180836182,15758.354273507064,4.435318275154004
5711,1.3387010794386964,0,4,1.210725524118686,-1.044574506159109,0.9270108177140017,500.0,2.9349760438056127
5712,-0.34216291996500914,0,4,0.27418410517681147,1.4725302519816827,-1.4455491082987506,500.0,5.286789869952088
5713,0.7383925082230873,0,4,-0.7321283077263488,0.3346609777536534,-0.37267875797765254,500.0,2.8062970568104038
5714,-0.522255491329692,1,1,-0.46646183071991454,1.4035684777860444,-0.37267875797765254,500.0,4.870636550308008
5715,-0.7023480626943747,0,0,-0.5362328246812003,0.19673742936237737,-1.4348734581240195,500.0,2.7679671457905544
5716,1.6388553650465012,1,4,0.08186662182198526,0.47258452614492974,0.9270108177140017,24290.15800291845,2.9048596851471595
5717,-1.6028109195177884,0,0,-1.7643812183843461,-1.423864264235119,-0.37267875797765254,500.0,2.3764544832306638
5718,-0.8824406340590574,0,3,-1.0899282767585836,-0.42391853839836596,0.9270108177140017,500.0,2.943189596167009
5719,-0.2821320628434482,1,2,1.0908625344928873,0.47258452614492974,-1.4931723337312444,500.0,3.9890485968514717
5720,-1.3626874910315447,1,0,0.12927511771875638,-0.18255232871363247,0.9270108177140017,500.0,3.5455167693360714
5721,-1.0625332054237402,1,4,-0.6122653181005502,1.19668315519913,0.9270108177140017,10621.118164711372,3.756331279945243
5722,-1.5427800623962276,0,2,0.9566875461057993,0.3691418648514725,0.9270108177140017,500.0,1.9383983572895278
5724,-1.182594919666862,0,2,-1.5300222386682323,1.231164042296949,-1.642610641144271,500.0,3.619438740588638
5725,-1.0625332054237402,0,2,-1.7643812183843461,-0.35495676420272776,0.9270108177140017,9004.448133727248,3.868583162217659
5726,0.4382382226152828,1,0,-1.3663287528359849,0.9208360584165776,-1.476073617673445,21223.50384140941,3.9671457905544147
5727,-1.0025023483021793,1,1,-0.7840093032360229,-0.35495676420272776,-1.4091266076295679,500.0,4.407939767282683
5728,-1.182594919666862,0,4,1.843136969383161,-0.4928803125940041,0.9270108177140017,5673.237634095111,4.643394934976044
5729,1.5788245079249401,0,1,0.22051410982197622,-1.527306925528576,-0.37267875797765254,500.0,2.568104038329911
5730,-0.462224634208131,0,4,-0.73391730757151,0.024332993873281902,-1.4791902732759534,20609.73901314166,4.583162217659138
5731,-0.522255491329692,0,3,-0.19811185394573844,1.3346067035904063,0.9270108177140017,5965.651301855502,3.512662559890486
5732,-1.3026566339099839,1,1,-0.21600185239735017,-0.3204758771049088,-0.37267875797765254,500.0,5.87542778918549
5733,-1.182594919666862,0,0,0.6981770684800096,0.9553169455143967,-0.37267875797765254,500.0,1.4373716632443532
5735,-0.7023480626943747,1,2,0.011201127938118898,1.058759606807854,-0.37267875797765254,500.0,1.434633812457221
5737,-0.2821320628434482,1,0,0.8421915560154841,-0.458399425496185,-1.6032716370672357,500.0,2.2888432580424367
5738,-0.9424714911806183,1,0,-1.7643812183843461,-0.8721700706700137,0.9270108177140017,500.0,5.8699520876112254
5739,1.2186393651955747,0,2,-1.2106857663069628,1.6449346874707778,-1.4110397506849859,500.0,5.894592744695414
5740,-0.2821320628434482,0,1,-1.0344692815585872,-1.6307495868220332,-1.6162841290990604,500.0,5.812457221081451
5742,-0.7623789198159355,1,2,-0.6203158174037755,-1.7341922481154903,0.9270108177140017,15864.645345418949,5.393566050650239
5743,1.2186393651955747,0,3,-1.3797462516746937,-0.35495676420272776,0.9270108177140017,13360.481587277964,3.1759069130732374
5744,1.2186393651955747,0,4,-1.7643812183843461,-1.2514598287460235,-0.37267875797765254,9553.953299996794,2.329911019849418
5745,0.8584542224662092,0,1,-0.4655673307973339,-0.9066509577678329,0.9270108177140017,500.0,4.407939767282683
5746,-1.6028109195177884,0,3,0.6597135718090444,1.058759606807854,0.9270108177140017,500.0,5.730321697467488
5747,-0.462224634208131,0,0,0.4629235888413153,-1.6997113610176713,-0.37267875797765254,500.0,3.761806981519507
5749,0.7984233653446483,0,3,1.4611855024412503,1.6449346874707778,0.9270108177140017,500.0,3.4496919917864477
5750,-0.7023480626943747,0,1,-0.2482038496102513,1.6449346874707778,-0.37267875797765254,7773.616174051187,4.692676249144422
5751,0.1981147941290391,1,2,2.352107425331515,0.058813880971101,-1.5817201845231168,28077.535436582708,3.049965776865161
5752,-0.04200863435720457,1,4,0.9584765459509604,-1.3893833771372999,-0.37267875797765254,20269.85576305451,4.249144421629021
5753,-0.7023480626943747,0,3,0.4342995913187365,1.6104538003729587,0.9270108177140017,10388.51790085164,4.591375770020534
5755,-0.8224097769374965,0,1,-1.0264187822553619,-0.8721700706700137,0.9270108177140017,10525.770677808212,5.377138945927447
5756,1.4587627936818184,0,4,-0.5550173230553926,0.024332993873281902,-0.37267875797765254,995.5166701097656,3.263518138261465
5757,0.1981147941290391,1,3,-0.8931382937908545,0.19673742936237737,0.9270108177140017,17457.459898382112,4.58590006844627
5758,-1.0625332054237402,0,0,-1.5398617378166188,-0.5273611996918233,0.9270108177140017,500.0,1.5770020533880904
5759,-0.7623789198159355,0,1,1.2098310241961054,1.5759729132751397,-1.5024495179225312,8808.544522083663,1.4565366187542779
5760,-1.0025023483021793,1,0,-0.7661193047844111,0.09329476806892009,-1.443583977660305,500.0,4.068446269678303
5761,1.0985776509524527,0,0,0.23303710873810446,-1.3893833771372999,-1.6067028175470617,500.0,5.538672142368241
5762,-1.4827492052746665,0,4,-0.03978536764897456,0.09329476806892009,-0.37267875797765254,9321.002868731512,1.0376454483230664
5763,0.1981147941290391,0,4,-1.7643812183843461,-1.3893833771372999,-1.4926186659719995,13276.587458420916,2.2286105407255303
5764,0.8584542224662092,1,4,-0.029051368578007514,0.6105080745362061,0.9270108177140017,29685.259695723915,5.713894592744696
5765,0.37820736549372186,1,1,-1.7643812183843461,1.5414920261773206,-1.543387140177667,500.0,4.358658453114305
5766,0.018022222764356347,0,4,1.4915984998089902,1.5759729132751397,-0.37267875797765254,30471.130258877496,1.68104038329911
5767,0.31817650837216094,1,2,-0.8367847986682775,-0.8032082964743756,-0.37267875797765254,14556.674364045097,2.943189596167009
5768,-1.3626874910315447,1,3,2.602567403654079,-0.9066509577678329,0.9270108177140017,19317.05137305451,2.8008213552361396
5770,0.4982690797368437,1,2,0.6069380763767898,-1.3893833771372999,-0.37267875797765254,1431.8923012851226,1.0130047912388775
5771,-0.2821320628434482,1,4,1.7205904799896206,-1.044574506159109,0.9270108177140017,9782.234952135836,5.062286105407256
5772,0.7984233653446483,0,1,1.0515045378993415,0.8863551713187585,0.9270108177140017,500.0,5.618069815195072
5773,-1.0625332054237402,1,0,0.049664624609084135,0.7484316229274821,-1.5942050025872108,500.0,2.7761806981519506
5774,0.7383925082230873,0,3,-1.7643812183843461,0.2656992035580152,-1.6196217319294366,500.0,2.023271731690623
5775,-0.462224634208131,1,1,-0.42799833404894927,0.19673742936237737,0.9270108177140017,500.0,0.7446954140999316
5776,0.4982690797368437,0,3,1.470130501667056,-1.492826038430757,-1.625849844376151,12003.534357622068,5.642710472279261
5777,-1.6628417766393493,1,2,1.3574235114219022,0.8518742842209394,0.9270108177140017,500.0,4.509240246406571
5779,-0.6423172055728137,0,3,-1.7643812183843461,-1.0790553932569282,-1.476060620777688,24905.606757809524,1.2895277207392197
5780,-1.3026566339099839,0,3,0.21961960989939566,0.8518742842209394,0.9270108177140017,2018.511939674249,1.4729637234770705
5781,1.2786702223171356,1,1,-1.7643812183843461,-0.18255232871363247,0.9270108177140017,500.0,5.716632443531828
5782,1.6388553650465012,0,2,-1.7643812183843461,-0.2859949900070898,-1.4723409092120583,500.0,1.9739904175222451
5783,-0.40219377708657006,0,1,-1.0711437783843913,-0.458399425496185,0.9270108177140017,500.0,4.309377138945927
5784,0.5582999368584046,0,4,-0.29829584527476416,0.3691418648514725,0.9270108177140017,500.0,4.618754277891855
5785,0.5582999368584046,1,3,-1.7643812183843461,-0.14807144161581337,0.9270108177140017,500.0,5.834360027378508
5786,0.7984233653446483,1,2,-0.8054773013779569,0.9553169455143967,-1.3524861359209255,500.0,5.678302532511978
